,META,AAPL,GOOG,MSFT,AMZN
2018-11-27,-0.010170364457072053,-0.002178450145030911,-0.004022858578894575,0.006272988479238148,5.69294805029396e-05
2018-11-28,0.01295274616621756,0.037731866257760656,0.039260844785489926,0.03647444995457302,0.059130406887340066
2018-11-29,0.013941543398367244,-0.007711762237266536,0.0019038669704207736,-0.008404621954477868,-0.002494536473075945
2018-11-30,0.013821036940450846,-0.0054171200863133125,0.005616824496311607,0.006332576475270379,0.009870068276671688
2018-12-03,0.003407853725761409,0.0343457394286585,0.010904908516474028,0.010763421435477845,0.047482843636724684
2018-12-04,-0.022651701682783673,-0.044985446318311376,-0.051567776821823785,-0.03236769230830933,-0.06044688772653472
2018-12-06,0.012249844937311731,-0.01121242941175577,0.016900219187491173,0.006155073762821085,0.01828664289188351
2018-12-07,-0.015954185645338657,-0.03630796687298933,-0.03054423285536373,-0.040844915375627844,-0.042105608754156164
2018-12-10,0.03172828800439989,0.006566189610821125,0.002861139753301158,0.026083060441656147,0.007277978607481914
2018-12-11,0.0016200878485347395,-0.005735747803447985,0.011667527683316121,0.009251571851900443,0.0013458597059741706
2018-12-12,0.016889215421136174,0.002783194318846673,0.011279085724045254,0.004502372953176082,0.012277951513649618
2018-12-13,0.0035231601260387307,0.010880859795812122,-0.0016747788099512806,0.0033862459372526413,-0.0031066785633509105
2018-12-14,-0.0065728051644575285,-0.03252088601676291,-0.018821880187749884,-0.031745724169195556,-0.04090668967184727
2018-12-17,-0.027231199718642116,-0.009349803110626054,-0.024843033746002986,-0.030061694887161268,-0.04562565471846275
2018-12-18,0.024450759342732824,0.012909013075015532,0.011910745989287963,0.010441874546113747,0.019900419411563477
2018-12-19,-0.0752973675850908,-0.03168856073902719,-0.00555632491979015,-0.0026964567513479867,-0.03702959409021031
2018-12-20,0.0012000331749640197,-0.025558406281304527,-0.013383266059495557,-0.021248517215773696,-0.023174971356437677
2018-12-21,-0.0654384548709028,-0.03967234111584525,-0.030038201463467428,-0.032845470934279024,-0.05877078806961028
2018-12-24,-0.007148332991395614,-0.026214763027184753,-0.003395110284407422,-0.0426351140789073,-0.024613477609225835
2018-12-26,0.0784168276839814,0.06805273667680718,0.0627686305695741,0.06607793891976871,0.09025398275801824
2018-12-27,0.0025307910831396676,-0.00651101848217591,0.0042432056863383255,0.006146490601814905,-0.006315330448245833
2018-12-28,-0.009861183437660572,0.000512179073556595,-0.006535471353123119,-0.007838601907311166,0.01114426445080633
2018-12-31,-0.015967652921317153,0.009618800651745219,-0.0014184774420476084,0.011685820822270281,0.016074253774444786
2019-01-02,0.034415035788149806,0.0011406298814318984,0.009839346956182035,-0.004440402437339502,0.024439664018391764
2019-01-03,-0.029468793152470616,-0.10492447759727924,-0.028897513000774304,-0.03748196297273229,-0.025565528700364833
2019-01-04,0.04606095363153684,0.041803067458755616,0.05238954167906783,0.045460245879095994,0.04885111342984534
2019-01-07,0.0007246819412483448,-0.002228009082897767,-0.0021691585580163987,0.001274609673245345,0.03377651087852466
2019-01-08,0.03193653482006412,0.018883634127820747,0.007357822340083909,0.007224591256186361,0.016475884077589695
2019-01-09,0.011856722670459638,0.016839122367317456,-0.0015062713360440027,0.014198223985686263,0.0017128868892680703
2019-01-10,-0.00020801428538514785,0.003191035431652645,-0.004037378949966036,-0.006446285202784861,-0.0019302905505940288
2019-01-11,-0.002777737178295487,-0.009866535478529639,-0.012352523840458858,-0.007751938782901442,-0.00950021578853727
2019-01-14,0.01099631623612045,-0.015151309362701353,-0.011894253865222327,-0.007322525990636841,-0.014335246209543026
2019-01-15,0.024190875925515432,0.020260285028654835,0.030598422611606207,0.028592832862862166,0.034848007027612496
2019-01-16,-0.009511378720067692,0.01214250250318749,0.0035401570756741956,0.0035169547290957895,0.005490895184266011
2019-01-17,0.00513798977140667,0.005920121712083921,0.008227141993050467,0.006997851457268151,0.005590776836741111
2019-01-18,0.0116646107443449,0.006140474712326999,0.007641147125453772,0.014871803234532991,0.0017583478423892555
2019-01-22,-0.016599191358980643,-0.02270159433910628,-0.025582546462146225,-0.019026758488250594,-0.038480037543253826
2019-01-23,-0.022408202178995244,0.0040357516634861495,0.004706216260876733,0.00969917209503179,0.004798041569364464
2019-01-24,0.010547085353036462,-0.00795770977241564,-0.0015538700385408378,-0.00479073174807043,0.009050258811113534
2019-01-25,0.02157180864140502,0.03259968850230653,0.0157886557563969,0.00909235296665905,0.009406237482289068
2019-01-28,-0.010388607382482928,-0.009297638520712128,-0.019352089690729313,-0.019694461448916845,-0.01975608942600138
2019-01-29,-0.02249288229006154,-0.01041861725119744,-0.008879832847560117,-0.020575797113875617,-0.02723753876321456
2019-01-30,0.04229947797488517,0.06610102237312358,0.026461313182440094,0.03287147622042159,0.04690977564140571
2019-01-31,0.10270444537607362,0.0071753501714447105,0.024767436925423842,-0.01850045044140128,0.028504578463132847
2019-02-01,-0.005896501443918255,0.00048080810299596977,-0.005046924165369664,-0.01592618721214459,-0.055321193100996084
2019-02-04,0.021137598634919093,0.028008840276541946,0.019656997822206368,0.028392146182497024,0.004344132475857494
2019-02-05,0.011221901152056284,0.016964738394352204,0.01157645054808618,0.013899767417223527,0.015491866188782571
2019-02-06,-0.003922136747440644,0.0003444913113436191,-0.027208198529455465,-0.011160795235939495,-0.011245686147586902
2019-02-07,-0.02440231799390634,-0.019120933649411594,-0.014923900852490136,-0.007193529107074971,-0.015910006048540103
2019-02-08,0.005693563246164344,0.0011743859212163278,-0.0033276581575110422,0.0037925335698118716,-0.016330834290413307
2019-02-11,-0.00924603469409826,-0.005767574528683082,-4.563555965401123e-05,-0.003982668106788959,0.0017488562477837048
2019-02-12,-0.0045340586724065815,0.008580023261863436,0.023787670698276985,0.015461827460339141,0.029119271400045343
2019-02-13,-0.005894617415146739,-0.004163460375327552,-0.0010796394345387967,-0.0007488449704424078,0.0012141827176494052
2019-02-14,-0.0007317259909036682,0.0036367110167550222,0.0013471226658806948,0.0008424205696922282,-0.010635630351720703
2019-02-15,-0.008883482906910534,-0.002227178818827799,-0.007175754726818085,0.012272404143847752,-0.009100547125929937
2019-02-19,-0.0012931848115704289,0.002987795620269906,0.004399279048706542,-0.00046225629938163713,0.012134157679584378
2019-02-20,0.0016623324134020367,0.0064151215827518895,-0.004264601367951267,-0.005212752952762195,-0.0033725745741388113
2019-02-21,-0.015623407333772493,-0.0056545276422226955,-0.015225746702714572,0.02087289726005574,-0.0016412354851550698
2019-02-22,0.01149334644540092,0.011103667320028678,0.012141495389896576,0.01415726878624272,0.007456236282017583
2019-02-25,0.016722669400131732,0.007258310704622791,-0.0008739655555075715,0.005571744353288039,0.0008821844156088245
2019-02-26,-0.0029809313898752775,0.000573499194526798,0.005151643777172856,0.006876503687669907,0.0020798706668898187
2019-02-27,-0.0080749647455175,0.0030928001307794135,0.0008247014788701043,-0.0016923204080090898,0.0028619124443764036
2019-02-28,-0.008388383445892522,-0.009884594971678843,0.0034615293980749576,-0.0012489847513102044,-0.0007680274393184955
2019-03-01,0.005127752513944495,0.010456267410532896,0.01863907274107298,0.0044530478106969695,0.01926645484769524
2019-03-04,0.03088367053574121,0.005016981254854088,0.005950758016235501,-0.002402084341307269,0.014513750908028594
2019-03-05,0.02297593617126345,-0.0018214787012796113,0.012321444807226084,-0.0050010170541903605,-0.002207450450986818
2019-03-06,0.00727233644002103,-0.005770560729923536,-0.0035950002383114063,0.00044746601904274865,-0.013970631881135682
2019-03-07,-0.01978749510694493,-0.011642174262558909,-0.01265466704457506,-0.01224460245692487,-0.02610244391897686
2019-03-08,0.002775080489388043,0.002374037782568017,-0.0008575316719835341,0.0010865616740936093,-0.0031724020434359033
2019-03-11,0.014458653984897256,0.03405585855344913,0.02885341447933555,0.020776216130755615,0.030274928015204303
2019-03-12,-0.0008721716467750605,0.011172713653191203,0.014724054712170075,0.006977373327118142,0.0014833846646547194
2019-03-13,0.008398769150047185,0.004412291025742513,0.00010057353457149874,0.0077151700939748075,0.010529488021602368
2019-03-14,-0.01863008421048611,0.011055164595919252,-0.006532540130425671,0.0007857352790787527,-0.002718364558176218
2019-03-15,-0.02493065319371166,0.01292442938196467,-0.0009198371956751917,0.011453538798612134,0.015383189836354888
2019-03-18,-0.033760256611166536,0.01015690754151181,-0.00016883922941331503,0.014219784344692859,0.017247469835383878
2019-03-19,0.006831513801972173,-0.007956492602019664,0.012244653704750636,0.0006801617481221998,0.011244417875099166
2019-03-20,0.023670075456824168,0.008700474442109859,0.020736918131806545,-0.0011055404317395607,0.019904495279827
2019-03-21,0.0038610049255467117,0.036168204217829215,0.006165713397495092,0.02271484402388683,0.012160922039608137
2019-03-22,-0.01053218078335605,-0.02092568573051231,-0.02137096935956617,-0.026722204902116273,-0.030409398179863066
2019-03-25,0.01179578150606857,-0.012164669367536055,-0.010423275258061413,0.0051980334971200625,0.005363007055880073
2019-03-26,0.008324145727563799,-0.010385476146396852,-0.007049137644545161,0.002122492309378111,0.005340129956768722
2019-03-27,-0.010853037872572534,0.008953864191376311,-0.009840394577006575,-0.009715586231511303,-0.010176281844700066
2019-03-28,-0.0019310371530540575,0.0013255933882519344,-0.0038693278523968563,0.0013693082827328782,0.004362605019555914
2019-03-29,0.006862532174073287,0.006496654306791994,0.004116516682281289,0.008600547031692853,0.004124747912130558
2019-04-01,0.011986156860688327,0.00676823656678792,0.017840265479405447,0.009115598025005047,0.0186045153621656
2019-04-02,0.03208207543762895,0.014431980324885357,0.005060745994570961,0.0014272775611897527,-0.00011582341778240666
2019-04-03,-0.0037959652220792553,0.006831600770559354,0.004512948122481316,0.006522934286024782,0.003697784072046203
2019-04-04,0.014189567540631965,0.0017389966158760089,0.0075012918914076415,-0.005097824994343862,-0.0010111428220824263
2019-04-05,-0.001705823163809524,0.006672014647759442,-0.006481897673307272,0.004430620599263958,0.010076259837952736
2019-04-08,-0.0045059740216967705,0.015613430369000083,-0.002745709120559737,0.00033372454984549566,0.006823719866721972
2019-04-09,0.015035369882587447,-0.0030030714024560424,-0.00548922250292764,-0.005434625310334927,-0.007607779201279312
2019-04-10,0.0013506219666058034,0.005598368846695514,0.004092719671512087,0.00760019253182202,0.006239222182828933
2019-04-11,-0.0017449294708879652,-0.008359261896278173,0.0020441806238809318,0.0011641044083011292,-0.0017662898283274766
2019-04-12,0.008917428734427628,-0.00040213191733982993,0.010939304501033156,0.005139186729214639,-0.0005478403421246388
2019-04-15,0.003066136439565903,0.0018088379824859732,0.0026486445630708568,0.0008266634493164955,0.0009815792097548634
2019-04-16,-0.004351221877999006,0.00010026713015105559,0.004925991841547894,-0.002315891743378418,0.009800755062900292
2019-04-17,-0.0005032648753023745,0.019285918580466285,0.007477335138820638,0.008246033027831563,0.0009549381687978624
2019-04-18,-0.002800651600501023,0.0035871976100454936,2.425154592154466e-05,0.013053921993831714,-0.001679793447630733
2019-04-22,0.017569692763866454,0.0032813197532724696,0.010035466578458135,0.003156308112634743,0.013667838256111457
2019-04-23,0.012814349435431643,0.014320343551342344,0.012501200186754829,0.013483463750610093,0.01913424706845826
2019-04-24,-0.006550940264826157,-0.001543735355889224,-0.006784286249427481,-0.003434028370491832,-0.011512265824974863
2019-04-25,0.05684796098174822,-0.009116522389036028,0.005914028211721311,0.03258089835835335,0.00026289721788828917
2019-04-26,-0.009200787524960046,-0.00478520555473547,0.006885898462559495,0.00571336361863193,0.0251149873085396
2019-04-29,0.017035093643463613,0.0015162028422093339,0.012032470845996134,-0.0009242450944328676,-0.0062740364215657365
2019-04-30,-0.007110158805799154,-0.019444238865259086,-0.08008927727031219,0.00637546363752524,-0.006163149880398053
2019-05-01,-0.0019149405442873005,0.047919080595019925,-0.01731381243164318,-0.02104681560503466,-0.00781652975766392
2019-05-02,-0.00259363151496289,-0.006528920285317264,-0.004693872407276297,-0.013145249072924836,-0.005613323539631774
2019-05-03,0.015154941808977208,0.012354706415659712,0.019412786786628316,0.021089642632543603,0.03191342362804333
2019-05-06,-0.008167485048004805,-0.015563199644765647,0.003360317704590927,-0.0058354042478026375,-0.006087452958372692
2019-05-07,-0.021426601082112362,-0.027327155767222187,-0.012938667954745969,-0.020736314548845863,-0.015265430980200941
2019-05-08,-0.0012127864596305866,0.00019701439380661386,-0.006691315250709662,-7.948235131077052e-05,-0.001682900422915642
2019-05-09,-0.004706634563475549,-0.010802123026095128,-0.0033409941758183273,-7.987114805639696e-05,-0.00937755492724011
2019-05-10,-0.0016445934188945863,-0.01395030566301744,0.0016246795311115141,0.012904531023064636,-0.005219207390946392
2019-05-13,-0.03677284252214952,-0.0598767337169607,-0.028081790872835907,-0.0301843266459326,-0.036258277894010836
2019-05-14,-0.004471796908100908,0.01570605870443249,-0.010291053214455394,0.011125489331996585,0.009522776139087656
2019-05-15,0.0301930757743092,0.011908172690004323,0.038321271099690336,0.013984087937293109,0.01672249340412612
2019-05-16,0.0038579118838128453,-0.0044096396648594495,0.012606955182014186,0.022829110868451227,0.019276956121435686
2019-05-17,-0.009079019105053172,-0.005697902125917648,-0.01424885059446281,-0.006692664268969176,-0.020426704771710495
2019-05-20,-0.014021216612219032,-0.031769185686331455,-0.02038182946782116,-0.014550653033059887,-0.005380907843147097
2019-05-21,0.011427484940446923,0.018989503037448983,0.009421129095789764,0.005372914812729703,-0.0007803291762345315
2019-05-22,0.0027016819816328805,-0.020684032548217417,0.0015558192470641271,0.006049430201987118,0.001162183587495297
2019-05-23,-0.024305585897286715,-0.017217025218338997,-0.009292444930485564,-0.011739277344865049,-0.024054523961227748
2019-05-24,0.0010499403901624484,-0.0038479373635317846,-0.006419778497804493,0.0004753608358909285,0.004287174525437958
2019-05-28,0.017790654754004202,-0.00414358477633689,0.0005997547665327362,-0.0006338646762136987,0.0071864058679742045
2019-05-29,-0.011568997339411715,-0.00478062229224293,-0.015720481001275433,-0.009717255508904435,-0.009432116847075527
2019-05-30,0.00449065416361644,0.005173378840514018,0.001333635873652237,0.006302983365997884,-0.0015788850263094745
