,META,AAPL,GOOG,MSFT,AMZN
2020-11-20,269.70001220703125,115.30361938476562,87.1094970703125,204.8875274658203,154.97000122070312
2020-11-23,268.42999267578125,111.87418365478516,86.74299621582031,204.61488342285156,154.91949462890625
2020-11-24,276.9200134277344,113.1712875366211,88.44400024414062,208.2667694091797,155.9029998779297
2020-11-25,275.5899963378906,114.01634979248047,88.57150268554688,208.2765350341797,159.2534942626953
2020-11-27,277.80999755859375,114.566650390625,89.65950012207031,209.60092163085938,159.76699829101562
2020-11-30,276.9700012207031,116.98394775390625,88.03700256347656,208.47129821777344,158.40199279785156
2020-12-01,286.54998779296875,120.59027099609375,89.90499877929688,210.55532836914062,161.00399780273438
2020-12-02,287.5199890136719,120.94400787353516,91.39749908447266,209.73727416992188,160.17649841308594
2020-12-03,281.8500061035156,120.80643463134766,91.3385009765625,208.63687133789062,159.3365020751953
2020-12-04,279.70001220703125,120.12841033935547,91.39949798583984,208.7537078857422,158.12899780273438
2020-12-07,285.5799865722656,121.60237121582031,90.9739990234375,208.68551635742188,157.89999389648438
2020-12-08,283.3999938964844,122.22144317626953,90.92749786376953,210.36058044433594,158.864501953125
2020-12-09,277.9200134277344,119.66658020019531,89.20649719238281,206.26065063476562,155.2100067138672
2020-12-10,277.1199951171875,121.1012191772461,88.7665023803711,205.01414489746094,155.07449340820312
2020-12-11,273.54998779296875,120.28564453125,89.0885009765625,207.6824493408203,155.8209991455078
2020-12-14,274.19000244140625,119.66658020019531,88.00299835205078,208.59788513183594,157.84849548339844
2020-12-15,275.54998779296875,125.66071319580078,88.38849639892578,208.52972412109375,158.25599670410156
2020-12-16,275.6700134277344,125.59192657470703,88.1500015258789,213.54501342773438,162.04800415039062
2020-12-17,274.4800109863281,126.46646881103516,87.3949966430664,213.68136596679688,161.8040008544922
2020-12-18,276.3999938964844,124.46189880371094,86.55049896240234,212.87307739257812,160.08250427246094
2020-12-21,272.7900085449219,126.00463104248047,86.96849822998047,216.7684783935547,160.3090057373047
2020-12-22,267.0899963378906,129.59129333496094,86.17500305175781,218.08316040039062,160.3260040283203
2020-12-23,268.1099853515625,128.687255859375,86.61900329589844,215.239501953125,159.2635040283203
2020-12-24,267.3999938964844,129.67971801757812,86.94249725341797,216.92431640625,158.63450622558594
2020-12-28,277.0,134.31781005859375,88.80449676513672,219.0764923095703,164.197998046875
2020-12-29,276.7799987792969,132.5294189453125,87.93599700927734,218.2876739501953,166.10000610351562
2020-12-30,271.8699951171875,131.39935302734375,86.97599792480469,215.8822784423828,164.29249572753906
2020-12-31,273.1600036621094,130.38722229003906,87.59400177001953,216.60292053222656,162.84649658203125
2021-01-04,268.94000244140625,127.16414642333984,86.41200256347656,211.99664306640625,159.3314971923828
2021-01-05,270.9700012207031,128.73638916015625,87.0459976196289,212.20114135742188,160.92550659179688
2021-01-06,263.30999755859375,124.40291595458984,86.7645034790039,206.6988983154297,156.91900634765625
2021-01-07,268.739990234375,128.64794921875,89.36250305175781,212.58091735839844,158.10800170898438
2021-01-08,267.57000732421875,129.75836181640625,90.3604965209961,213.87615966796875,159.13499450683594
2021-01-11,256.8399963378906,126.74161529541016,88.33599853515625,211.80184936523438,155.7104949951172
2021-01-12,251.08999633789062,126.56475830078125,87.32749938964844,209.30882263183594,156.04150390625
2021-01-13,251.63999938964844,128.6184844970703,87.72000122070312,210.68190002441406,158.29449462890625
2021-01-14,245.63999938964844,126.6728286743164,87.00900268554688,207.44874572753906,156.37350463867188
2021-01-15,251.36000061035156,124.93354797363281,86.80950164794922,207.0884246826172,155.21249389648438
2021-01-19,261.1000061035156,125.6115951538086,89.54299926757812,210.779296875,156.03799438476562
2021-01-20,267.4800109863281,129.73867797851562,94.34500122070312,218.47268676757812,163.16900634765625
2021-01-21,272.8699951171875,134.49468994140625,94.5625,219.08624267578125,165.34950256347656
2021-01-22,274.5,136.6565399169922,95.05249786376953,220.0406036376953,164.6114959716797
2021-01-25,278.010009765625,140.439697265625,94.97000122070312,223.52696228027344,164.6999969482422
2021-01-26,282.04998779296875,140.67555236816406,95.86199951171875,226.2537384033203,166.30650329589844
2021-01-27,272.1400146484375,139.5946502685547,91.53949737548828,226.80882263183594,161.62899780273438
2021-01-28,265.0,134.7108917236328,93.15550231933594,232.68112182617188,161.88099670410156
2021-01-29,258.3299865722656,129.66990661621094,91.78700256347656,225.89340209960938,160.30999755859375
2021-02-01,262.010009765625,131.8120880126953,95.06749725341797,233.3822784423828,167.1439971923828
2021-02-02,267.0799865722656,132.6472930908203,96.37550354003906,233.24594116210938,169.0
2021-02-03,266.6499938964844,131.6155548095703,103.50350189208984,236.64468383789062,165.62649536132812
2021-02-04,266.489990234375,135.0056915283203,103.11849975585938,235.68055725097656,166.5500030517578
2021-02-05,268.1000061035156,134.58740234375,104.9000015258789,235.86561584472656,167.6074981689453
2021-02-08,266.5799865722656,134.7350311279297,104.64550018310547,236.12852478027344,166.14700317382812
2021-02-09,269.45001220703125,133.8493194580078,104.17549896240234,237.39453125,165.25
2021-02-10,271.8699951171875,133.23915100097656,104.76899719238281,236.46937561035156,164.32899475097656
2021-02-11,270.3900146484375,132.98329162597656,104.79450225830078,238.09567260742188,163.10650634765625
2021-02-12,270.5,133.21949768066406,105.20549774169922,238.5826416015625,163.885498046875
2021-02-16,273.9700012207031,131.0741424560547,106.09500122070312,237.3263702392578,163.44749450683594
2021-02-17,273.57000732421875,128.76148986816406,106.41549682617188,238.3610076904297,165.4320068359375
2021-02-18,269.3900146484375,127.64940643310547,105.86000061035156,237.96083068847656,166.4114990234375
2021-02-19,261.55999755859375,127.80686950683594,105.05699920654297,235.20823669433594,162.4949951171875
2021-02-22,260.3299865722656,123.99834442138672,103.24400329589844,228.9027099609375,159.03700256347656
2021-02-23,265.8599853515625,123.8605728149414,103.54299926757812,227.69235229492188,159.72500610351562
2021-02-24,264.30999755859375,123.35868072509766,104.75849914550781,228.9417266845703,157.97650146484375
2021-02-25,254.69000244140625,119.06793975830078,101.56800079345703,223.51467895507812,152.85800170898438
2021-02-26,257.6199951171875,119.33364868164062,101.84300231933594,226.82363891601562,154.64649963378906
2021-03-01,264.9100036621094,125.75992584228516,104.07550048828125,231.2745819091797,157.3070068359375
2021-03-02,259.0,123.13232421875,103.79199981689453,228.2779998779297,154.72650146484375
2021-03-03,255.41000366210938,120.1209487915039,101.33550262451172,222.11888122558594,150.25
2021-03-04,257.6400146484375,118.22161102294922,102.45449829101562,221.30870056152344,148.8784942626953
2021-03-05,264.2799987792969,119.49110412597656,105.427001953125,226.0623016357422,150.0229949951172
2021-03-08,255.30999755859375,114.51148986816406,101.20850372314453,221.95294189453125,147.59750366210938
2021-03-09,265.739990234375,119.16633605957031,102.63500213623047,228.19015502929688,153.1425018310547
2021-03-10,264.8999938964844,118.0739974975586,102.75150299072266,226.8626708984375,152.8820037841797
2021-03-11,273.8800048828125,120.02252960205078,105.7385025024414,231.46005249023438,155.67950439453125
2021-03-12,268.3999938964844,119.10730743408203,103.09600067138672,230.11305236816406,154.47450256347656
2021-03-15,273.75,122.02027893066406,103.32450103759766,229.195556640625,154.08399963378906
2021-03-16,279.2799987792969,123.57518005371094,104.6259994506836,232.02618408203125,154.59300231933594
2021-03-17,284.010009765625,122.7780532836914,104.55400085449219,231.3721923828125,156.7864990234375
2021-03-18,278.6199951171875,118.61524963378906,101.81099700927734,225.2033233642578,151.39950561523438
2021-03-19,290.1099853515625,118.08381652832031,102.16000366210938,224.84217834472656,153.7480010986328
2021-03-22,293.5400085449219,121.42981719970703,101.92949676513672,230.34732055664062,155.5435028076172
2021-03-23,290.6300048828125,120.59331512451172,102.64800262451172,231.8992919921875,156.875
2021-03-24,282.1400146484375,118.1822280883789,102.25299835205078,229.8300018310547,154.35350036621094
2021-03-25,278.739990234375,118.6742935180664,102.21800231933594,226.7845916748047,152.31300354003906
2021-03-26,283.0199890136719,119.28443908691406,101.77749633789062,230.82557678222656,152.60150146484375
2021-03-29,290.82000732421875,119.46158599853516,102.79750061035156,229.61526489257812,153.7864990234375
2021-03-30,288.0,117.9952621459961,102.7770004272461,226.30633544921875,152.76449584960938
2021-03-31,294.5299987792969,120.20952606201172,103.43150329589844,230.132568359375,154.70399475097656
2021-04-01,298.6600036621094,121.04600524902344,106.88749694824219,236.55520629882812,158.0500030517578
2021-04-05,308.9100036621094,123.89994049072266,111.27749633789062,243.1145477294922,161.3365020751953
2021-04-06,306.260009765625,124.20502471923828,111.23750305175781,241.93348693847656,161.1909942626953
2021-04-07,313.0899963378906,125.86817169189453,112.48400115966797,243.92469787597656,163.96949768066406
2021-04-08,313.0199890136719,128.2891082763672,113.27200317382812,247.19461059570312,164.96499633789062
2021-04-09,312.4599914550781,130.88717651367188,114.29399871826172,249.7324676513672,168.61000061035156
2021-04-12,311.5400085449219,129.15512084960938,112.739501953125,249.79100036621094,168.96949768066406
2021-04-13,309.760009765625,132.29443359375,113.3635025024414,252.30935668945312,170.0
2021-04-14,302.82000732421875,129.93255615234375,112.74199676513672,249.4786376953125,166.64999389648438
2021-04-15,307.82000732421875,132.36331176757812,114.83300018310547,253.29518127441406,168.95449829101562
2021-04-16,306.17999267578125,132.02871704101562,114.88800048828125,254.50547790527344,169.9720001220703
2021-04-19,302.239990234375,132.6979217529297,115.12000274658203,252.5533447265625,168.60049438476562
2021-04-20,302.6499938964844,130.99539184570312,114.68150329589844,252.0847930908203,166.7344970703125
2021-04-21,301.4700012207031,131.3791961669922,114.66449737548828,254.3493194580078,168.1009979248047
2021-04-22,296.5199890136719,129.84397888183594,113.39600372314453,251.02090454101562,165.45199584960938
2021-04-23,301.1300048828125,132.1862030029297,115.76499938964844,254.9057159423828,167.04400634765625
2021-04-26,303.0400085449219,132.579833984375,116.33699798583984,255.29611206054688,170.4499969482422
2021-04-27,303.57000732421875,132.2550506591797,115.35600280761719,255.7061309814453,170.8715057373047
2021-04-28,307.1000061035156,131.45794677734375,118.99549865722656,248.47328186035156,172.9250030517578
2021-04-29,329.510009765625,131.3595428466797,121.49449920654297,246.4722900390625,173.5655059814453
2021-04-30,325.0799865722656,129.37164306640625,120.50599670410156,246.1501922607422,173.37100219726562
2021-05-03,322.5799865722656,130.4344482421875,119.75849914550781,245.83786010742188,169.32449340820312
2021-05-04,318.3599853515625,125.8189697265625,117.7125015258789,241.8651885986328,165.593505859375
2021-05-05,315.0199890136719,126.06499481201172,117.83699798583984,240.57672119140625,163.52699279785156
2021-05-06,320.0199890136719,127.67897033691406,119.06749725341797,243.75877380371094,165.31849670410156
2021-05-07,319.0799865722656,128.359130859375,119.93450164794922,246.4235076904297,164.58050537109375
2021-05-10,305.9700012207031,125.04688262939453,117.08300018310547,241.26976013183594,159.52450561523438
2021-05-11,306.5299987792969,124.12024688720703,115.43800354003906,240.3424530029297,161.19549560546875
2021-05-12,302.54998779296875,121.0248794555664,111.9540023803711,233.2853240966797,157.5970001220703
2021-05-13,305.260009765625,123.19361877441406,113.09850311279297,237.218994140625,158.07350158691406
2021-05-14,315.94000244140625,125.63836669921875,115.80799865722656,242.216552734375,161.14500427246094
2021-05-17,315.4599914550781,124.47512817382812,116.07050323486328,239.3175811767578,163.51950073242188
2021-05-18,309.9599914550781,123.07532501220703,115.17150115966797,237.26779174804688,161.61399841308594
2021-05-19,313.5899963378906,122.91759490966797,115.43550109863281,237.85476684570312,161.58999633789062
2021-05-20,318.6099853515625,125.50035095214844,117.80449676513672,241.14199829101562,162.38400268554688
2021-05-21,316.2300109863281,123.6470718383789,117.25499725341797,239.86041259765625,160.1540069580078
2021-05-24,324.6300048828125,125.29332733154297,120.33350372314453,245.34890747070312,162.24949645996094
2021-05-25,327.7900085449219,125.0961685180664,120.45349884033203,246.2685546875,162.95249938964844
2021-05-26,327.6600036621094,125.04688262939453,121.67649841308594,246.0435333251953,163.25799560546875
2021-05-27,332.75,123.49921417236328,120.12550354003906,243.91073608398438,161.5054931640625
2021-05-28,328.7300109863281,122.8387222290039,120.5780029296875,244.27272033691406,161.15350341796875
2021-06-01,329.1300048828125,122.51343536376953,121.4905014038086,242.04209899902344,160.9324951171875
2021-06-02,329.1499938964844,123.28234100341797,121.06400299072266,241.9442596435547,161.69949340820312
2021-06-03,326.0400085449219,121.78394317626953,120.23049926757812,240.38868713378906,159.35049438476562
2021-06-04,330.3500061035156,124.10053253173828,122.58799743652344,245.3586883544922,160.31100463867188
2021-06-07,336.5799865722656,124.11038208007812,123.30449676513672,248.3132781982422,159.90049743652344
2021-06-08,333.67999267578125,124.93846893310547,124.14250183105469,247.10015869140625,163.20550537109375
2021-06-09,330.25,125.3228988647461,124.56999969482422,248.09803771972656,164.0574951171875
2021-06-10,332.4599914550781,124.3174057006836,126.08000183105469,251.6689910888672,167.4824981689453
2021-06-11,331.260009765625,125.53978729248047,125.69650268554688,252.30491638183594,167.3415069580078
