"","Series 1","Series 2","Series 3","Series 4","Series 5"
"304",0.0238625202061792,-0.0218438640226657,0.17518705267044,-0.148095026123421,-0.262558750192523
"305",-0.177615589312029,-0.0473855099618261,-0.328903360871692,-0.0527620315511553,0.451911948331326
"306",-0.246715228699947,0.31235114458925,0.505472544903269,0.649346940732593,-0.348031689992162
"307",0.913008071438327,-0.491394741152302,1.17318809540497,-0.649947567697013,0.184274067186001
"308",0.210352876508197,-0.207685377903077,0.446463567828274,0.770621850065787,-0.020716913268786
"309",1.00296466096798,0.81191374056273,0.300216284706217,-1.05316729313838,0.572505660237885
"310",0.608416582961134,-0.328518727621158,-0.916640317550605,1.15365159373337,-0.131576275828889
"311",-0.280576394307882,0.178230882777455,-0.911541922318897,3.21389684823772,-0.79296381354535
"312",-0.567133671306255,0.11052363931452,-2.19269532770618,0.00155640342078241,0.654972189869915
"313",-0.314793255348141,-0.0146377003407552,-0.395473373655015,-0.400945067068222,-0.20543439059925
"314",1.38111374280964,4.4675329939066,-2.71672452473633,-3.64850588819373,0.286470404271221
"315",-1.12226490050232,0.542375264331824,1.21730819887874,-0.542826481876169,1.24483061267583
"316",0.0660212861555818,0.276949075025998,0.254850064916072,0.595240920307298,-3.45545177666816
"317",0.509157745741706,0.395416052279647,-0.503555507187199,-0.200135576882637,-0.484221549482662
"318",-0.103642744880034,0.776877272198923,0.63447006660723,-0.646797130893231,0.291951743876062
"319",1.10754568448079,-0.366356138567395,-0.679065774169889,-0.495359302906094,0.350695709508833
"320",-0.0278003380803962,0.567660627567613,0.0598576488289399,1.03836813368471,-0.216188697953832
"321",0.0232696730925779,-0.188603915722765,0.510490772992543,-0.302444580842556,0.507050671508124
"322",-0.0654493025281953,0.724814239286151,0.582775410175367,0.773310226995878,0.358225749451372
"323",-0.0940067476693934,1.06238846656658,0.00368711904057418,0.200385533840844,-0.265873902722931
"324",-0.193947376591418,0.395353123137723,-0.101574371140413,0.0130944539637614,0.690392845804071
"325",0.189945273541009,-0.203773761908848,0.513586016145639,-0.323171964955281,-0.0581398955794367
"326",-0.14771808850347,0.302486814806976,0.527610572510661,-0.0588860512490781,-0.0632018224831587
"327",0.0909280485179502,0.520361194140995,0.241910971998863,-0.523433795098252,0.941356513977582
"328",1.14198223711124,-0.429880542085215,-0.949821574717715,-0.43297908233649,-0.335957204705934
"329",-0.357650938241066,-0.132292416448341,0.389473857201203,0.527750618446809,-0.317505901926549
"330",0.0378594741895691,0.055092776085646,-0.369798466681565,0.130554028944183,-0.619399053967354
"331",0.459055483208835,-0.109578464510374,-0.267671148758881,-0.809526706282635,0.342821270860558
"332",-0.412582049216938,0.28081765929337,-0.478822640222245,-0.0124158457878737,0.0481341547913689
"333",0.890635916081549,1.15441296897007,0.468970982985345,0.448115953321126,-0.484741725288962
"334",-0.310775584060302,-0.300780086976572,-0.224578132996132,-1.15142153559938,0.273760955933389
"335",0.193845961826334,0.368219644848076,-0.452337664828932,0.347210533422925,-0.0705456895919652
"336",0.118329841570828,-0.33399095084457,-0.170218505750704,0.153521923213675,-0.291250036632513
"337",-0.0569761352715616,0.142511851436114,0.521400617002318,-0.0328564701209894,-0.246024229601231
"338",0.199937925713025,-0.435743665740506,0.380249800437427,0.858168360353544,0.0733160858622873
"339",0.247533930376194,-0.345033594047982,0.295502043750066,-0.635082692196877,0.228286342038921
"340",0.261624982458589,0.12251947047771,0.311413451223327,-0.0376015735790691,-0.392202589853095
"341",0.384619249612936,-0.196962311122712,0.0127303814106144,-0.593621743681399,0.144058726272221
"342",-0.133031063098738,-0.048731335380934,0.135377934489127,-0.468371168062416,-0.0193251155612138
"343",0.190599152760424,0.79203131643314,-0.183519603999791,0.227020858555353,-0.333143901662883
"344",0.128759296513627,0.0626065019297721,0.0699388475704766,-0.346515247482039,0.000883887013064029
"345",-0.0717399683968456,-0.387941432820772,0.583617608180566,0.354890476557174,-0.258513296378268
"346",0.0479936413286678,0.877550184765702,-0.74293262913215,0.0557863151827012,0.43595757716144
"347",-0.691820731891193,-0.577483129718195,-1.5200729834356,0.163361510376684,-0.224322852393506
"348",0.523138857110446,0.650561985586764,-0.732421612509046,1.14208880518204,-0.153635636367864
"349",-0.0289956721846978,-0.28789583837797,-1.3981500077171,0.484531101684915,0.424756848094997
"350",0.391669637086956,-0.414110547225517,-0.598810404547997,0.331026268709193,-0.232777217262771
"351",-0.00965895059817213,0.154320637268899,0.595277557925313,-0.103778602740977,-0.100873093374586
"352",0.694511208951668,1.36611897007623,-0.782631575079118,-0.475094929985058,0.419079258300955
"353",0.425654032296488,-0.0737635460256537,0.961957542840851,-0.410526688747051,1.37918739976608
"354",-0.114731248722043,-0.0423338165152953,0.116239630414437,0.491623786629559,0.119200842407481
"355",-0.172984696629117,-0.0549565371657734,-0.0802722901316857,0.467779614054812,1.0842997401307
"356",0.110880496487436,-0.0449200544756895,1.0209849569297,-1.07249702779496,0.378081127262598
"357",-0.26623006794698,0.815722920892142,-0.48052777317592,0.384215437482938,1.53528986018065
"358",0.0583234098037175,-0.489699304782964,-0.307096512999997,-0.0174609075489707,0.482334607768656
"359",-0.332090689416353,-0.0146575084711143,-0.15666787316556,0.643339327162306,-0.980510135496679
"360",-0.191590737757934,-0.0778911720342011,-0.219067410422582,0.184449616283891,-0.144694818584102
"361",0.128115912091755,-0.184030406215984,-0.0500046211376965,-0.275610697175126,1.27641252721842
"362",-0.555080814998739,-0.615876705948847,0.456119429168592,0.442283875315321,-0.133340361867251
"363",-0.169497881983472,0.211969571666438,0.208036485610169,-0.497118520621753,-0.472128892632608
"364",-0.0951451477055119,-0.412097320341615,0.093734045365849,-0.300839811299295,-0.889234696298575
"365",1.01258304137039,-0.140365493331561,0.903999285956783,-0.150186294175493,0.740368740445204
"366",-0.227193350211262,-0.255245516267113,0.219532063644554,0.0437934282831981,0.345356398672774
"367",0.646625611685408,-0.738236057120665,-0.185683298592213,-0.796489560608664,-0.381064061645795
"368",0.747617779065048,0.649032717944431,-0.389643233144848,0.106307197557578,-0.404342233355152
"369",-0.0582896459997536,-0.0698782320601579,0.261762319161794,1.62874872042177,-0.915950047207615
"370",0.866747400275663,0.312338909212131,1.59118660076002,0.502862961262095,-0.617026473964168
"371",0.487957755952775,0.242359253137165,0.63810768432152,-0.126222058233022,-0.6194251748352
"372",0.033395332511197,-0.552313685797397,0.0596995008956105,0.0370398897428958,0.290531245130274
"373",0.543158853769194,-0.278785856164449,-0.10047432985497,0.475414897514637,0.46356626726839
"374",1.2007226774875,-0.855498899154407,2.88704071789235,-1.58437767650132,-0.510062552479926
"375",1.01700237914229,1.18137672874031,-0.447794883916648,0.411319663375406,1.06290248166404
"376",0.145409968767841,0.466745952256891,0.178204392530674,-0.596236146679889,-0.25729510425912
"377",-0.447492597748604,0.0166385511035267,1.5025905752338,-0.555764244459294,-0.492875864328743
"378",-0.437180753754635,-0.0400696804672554,0.855792741946615,-0.372357854652528,-0.103772482324651
"379",-0.282583606688642,1.65426823266054,-0.580133657114941,0.0280612646332301,-0.518724031124499
"380",0.380433626268515,2.10326978760172,-0.00265123465618223,-1.39694768502921,0.920119680225657
"381",-0.269339674572827,0.693070996477182,-0.139027274458806,0.164788412671537,0.313859962690989
"382",-0.0886524971823171,-0.342813693861236,-0.204930601242657,0.747576399810863,-0.371282129643851
"383",-0.117121372748619,0.791909135140507,0.119209537055853,-1.70996965545036,0.229508278326893
"384",0.136189309740988,1.0806061766623,-0.189045452246226,-0.568574590282964,1.07495571641934
"385",-0.0658725093449718,-0.174346628836508,0.614079137788014,-0.0069754396864853,-0.393496273041747
"386",-0.193753789750902,-0.00846086394151351,0.798441584582801,2.17462207282314,-0.0561155980952108
"387",-2.37751378274877,-1.45941431676664,-0.130667417874892,-0.686678848307177,0.658046533686784
"388",1.31823575801925,0.352643999032256,-0.165533011108884,-0.866599095011647,0.431497941775904
"389",0.183983673889205,0.152960713181971,0.195158150150707,-0.323487415817763,-0.0381720978255047
"390",0.0828738935594305,0.445534736996277,0.658134804809056,0.726065895800578,0.356833459380716
"391",-0.0784999268551308,-0.0488030576499304,0.836007736991877,0.134207590735006,-0.150309992812815
"392",0.906903187422103,-0.878190834493806,0.0308046097395455,-0.310385895393883,0.490387848463685
"393",0.870234291089347,-0.299091148019117,0.80399972388311,0.412596287466693,0.20010225727065
"394",0.0763568676208203,-0.195231143592672,0.178607150162391,0.480304349693879,0.00973362469242842
"395",0.112474295302186,-0.0428706846627076,0.367369384179854,0.486864041915988,-0.280523958006459
"396",-0.416032870080517,-0.228848690858811,-0.714653232336096,-0.163614851012,0.533403201274909
"397",0.0317965242291009,0.215645598354829,0.137225094954324,0.250431698608544,-0.107411511492843
"398",0.941032886797994,0.640023032067053,-0.14090182512234,1.63196013880782,-0.50778277288206
"399",0.00896026912616473,-0.858470666497739,1.07039158231371,0.7254789104916,0.138589059009505
"400",-0.369341164850557,0.543872405453024,-0.525688908132148,0.700058472016414,-0.687494798453008
"401",0.140134648477106,0.420460575264817,0.231633445012693,-0.586032488039694,0.495511027907468
"402",0.716293846380622,-0.69799228396394,-0.257653639296365,-0.937902561843607,0.0397350547082434
"403",-2.32730737807668,-1.89455080262544,-0.961875093252207,0.635548124751181,-0.2666138800695
"404",-0.521917233263228,-1.62125080210994,0.290960546188209,0.256030591342554,-0.422226133554954
"405",1.00566657893171,-0.0889028972155749,0.124861136309165,0.419189727578576,0.483377143633751
"406",-0.191198303978443,-0.659721798785225,0.114932281005765,-0.170729737543756,0.020129511602804
"407",-0.20130190350808,-0.344698089407772,-0.620222510579893,-9.13195476757073e-05,-0.66772748808477
"408",0.376413688620883,-1.44072486153645,-0.236457751342889,0.54835527639917,2.38470553491823
"409",0.991465599533904,1.59482245051512,0.419612634969989,-0.41712607703291,-0.68865304871831
"410",-0.273246243727043,-0.527752947426954,-0.274009555649098,-0.966045948546097,0.591439717860076
"411",0.731141062533546,-0.0532453491394656,0.221189763727628,-0.193326227324191,0.246563541436655
"412",-0.223696873231762,0.0286268562839894,-0.0333012995535482,0.205553418612988,0.0451702855084935
"413",0.731860263630077,-0.165059630244248,0.22274145807372,0.838049535058047,-0.735899595431425
"414",-0.647899970142858,0.209131782782224,-0.869410698992311,-0.219896410790986,-0.0321684552628148
"415",-1.33761688812696,-0.230227595523258,-1.33021966340225,-0.22109891538107,0.155601691899475
"416",1.17294942696014,0.341838824125206,0.0828359755850222,-0.418988447221207,0.222783660068424
"417",-0.962835683305804,-0.518060334363211,-1.33170395366208,-0.407410431051009,0.246716913418985
"418",-0.0263773497162337,0.218393409237409,-1.06872419758067,1.1797113928849,-0.822894076886444
"419",-1.13478717059891,0.557089055059825,-0.080514506226553,-0.320843901778156,-0.389396741395502
"420",0.847252241229549,-0.291928106363521,0.641815594099234,0.50515366347453,0.637585836768302
"421",-0.672410149773179,-0.304344219264676,0.271838355614983,-0.130649420404633,0.0645250292959119
"422",1.15527203546571,-0.00644910445082884,0.0745179826922101,0.245529332217745,0.124291858456158
"423",0.88942458761752,-0.154860462499537,0.203719936382682,-0.110602136814945,0.847288563294059
"424",0.753356801957559,-0.296337623776633,-0.612136840891773,-0.416269049802838,-0.487329537571012
"425",1.51807392413118,-1.03471982512696,0.159627473306649,0.698268710711383,-0.24494937029887
"426",0.146892102493354,1.10186482292569,-0.119758984656384,0.470140206802983,-1.13889315816026
"427",0.289777610563272,0.529056852665339,0.500588544767328,0.903339915831332,-0.778479906617014
"428",-0.0981166356514546,0.374938194016584,-0.287834160003377,0.982315231849245,0.546204317476286
"429",1.27272242649186,-0.626357371408229,0.0916506484420046,-1.18908136065873,0.666676874859487
"430",0.509672737078307,0.177671603513077,-0.0207477142582079,0.29074346062122,-0.388541570180986
"431",0.154800253199028,-0.509782686470031,-0.331515098886664,0.763713815946168,0.0510619717976278
"432",-0.0397997929859681,-0.0124588220468673,0.579029485636722,-0.854163633535892,-0.167076759382387
"433",0.624308167799953,0.620299571464277,-0.0521427300287146,-1.16802207472141,0.840606462592014
"434",-0.285834857038268,0.58366532338117,-3.18396179700846,2.11744188853875,0.610166756086812
"435",0.13155907556833,0.323407562918025,-0.505698026423446,-0.337072977236081,1.20946622849124
"436",1.90259627296693,-3.04943376759206,-2.68349426158164,-1.23528136587685,-0.165610871233763
"437",0.760015453849638,-1.03028868601413,0.436143060660479,-0.419937347606727,-2.60057403771805
"438",-1.21399821982176,0.268176326111877,-0.123881022141781,0.386073260659539,-2.11007946592885
"439",0.231730975459013,0.600084292429148,-0.380408339889821,-0.576255925724956,0.625268962050184
"440",-0.213446154777488,3.96441063133918,-1.1661473346685,-1.97677749540151,-0.425992478524261
"441",-0.272590936471341,-0.586766351688079,-0.28575569077595,0.383387875498642,-0.415963022218371
"442",0.39635768710535,0.185627553092788,0.037773715264131,0.405896905317325,-0.49553987605296
"443",0.901538604134495,0.674155189039832,-0.871450733484131,-1.12194068822488,0.120028245899201
"444",-0.284628715773032,0.728113391613664,-0.219052758720338,0.639779146241868,-0.389508924121268
"445",-0.0190807711321342,0.459055378246469,-0.525610949850088,-0.455349562538523,-0.513919607170283
"446",-1.46414914470979,-1.65843862810526,0.0822098944136381,0.107853240364847,-0.616292525983042
"447",0.262946436753029,0.854305505914026,0.288361865291849,1.03073524589186,0.0348875736989631
"448",1.02561619079201,0.518653940808082,-0.212115947771859,0.667069705319894,0.179926154814751
"449",0.0948819896660694,0.741224583415441,-0.361474010304808,-0.243689550241428,-0.195185822926583
"450",-0.381773992099343,-0.0795646995728268,0.904006764645018,0.671605411885692,-0.617513368954228
"451",-1.19727878816776,-0.756524765011869,-0.425506492573476,-0.412502629414902,-0.042110550459918
"452",0.194052320607407,-0.284793752332538,-0.133505382475452,0.153608515756061,-0.27153217654535
"453",0.14372618486763,-0.223837041398818,-0.519831951677491,-0.345987642246867,-0.237398004970063
"454",0.720324306237523,0.80382522665154,1.08724122237954,0.138271443066715,-0.0655729546207826
"455",-0.359210062005941,0.312400760641472,0.495010669792942,-0.730705174130116,-0.567262698900065
"456",-0.377828082882231,-0.113261180323541,-0.233595129821382,0.441070411807916,-0.231269409701821
"457",-0.558544395964865,0.62666393984868,-0.271879164679891,0.526937717261317,-0.527366244298835
